DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00060C,23-06-00937
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00176A,23-06-00938
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00176b,23-06-00939
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00176c,23-06-00940
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00175A,23-06-00941
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00175B,23-06-00942
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00175C,23-06-00943
9-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00114A,23-06-00944
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00114B,23-06-00945
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00114C,23-06-00946
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00113A,23-06-00947
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00113B,23-06-00948
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00113C,23-06-00949
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00160a,23-06-00950
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00160B,23-06-00951
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00160C,23-06-00952
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00159A,23-06-00953
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00159B,23-06-00954
10-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00159C,23-06-00955
10-Jun-25,1st,MJSC,23,100-MIRA,2020,16000,FE00188a,23-06-00956
11-Jun-25,1st,MJSC,23,100-MIRA,2020,8000,FE00188a,23-06-00956
11-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00188B,23-06-00957
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00188C,23-06-00958
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00187A,23-06-00959
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00187B,23-06-00960
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00187C,23-06-00961
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00047A,23-06-00962
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00047B,23-06-00963
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00047C,23-06-00964
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00048A,23-06-00965
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00048B,23-06-00966
11-Jun-25,1st,JDRA,23,100-MIRA,2020,24000,FE00048C,23-06-00967
11-Jun-25,1st,JDRA,23,100-MIRA,2020,8000,FE00199A,23-06-00968
13-Jun-25,1st,MJSC,23,100-MIRA,2020,16000,FE00199A,23-06-00968
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00199B,23-06-00969
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00199C,23-06-00970
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00200a,23-06-00971
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00200b,23-06-00972
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00200C,23-06-00973
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00084A,23-06-00974
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00084B,23-06-00975
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00084C,23-06-00976
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00083A,23-06-00977
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00083B,23-06-00978
13-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00083C,23-06-00979
16-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00141A,23-06-00980
16-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00141B,23-06-00981
16-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00141C,23-06-00982
16-Jun-25,1st,MJSC,23,100-MIRA,2020,8000,FE00142A,23-06-00983
17-Jun-25,1st,MJSC,23,100-MIRA,2020,16000,FE00142A,23-06-00983
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00142B,23-06-00984
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00142C,23-06-00985
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00235A,23-06-00986
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00235B,23-06-00987
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00235C,23-06-00988
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00236A,23-06-00989
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00236B,23-06-00990
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00236C,23-06-00991
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00034A,23-06-00992
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00034B,23-06-00993
17-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00034C,23-06-00994
17-Jun-25,1st,MJSC,23,100-MIRA,2020,10000,FE00033A,23-06-00995
18-Jun-25,1st,MJSC,23,100-MIRA,2020,14000,FE00033A,23-06-00995
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00033B,23-06-00996
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00033C,23-06-00997
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00032A,23-06-00998
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00032B,23-06-00999
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00032C,23-06-01000
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00031A,23-06-01001
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00031B,23-06-01002
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00031C,23-06-01003
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00049A,23-06-01004
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00049B,23-06-01005
18-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00049C,23-06-01006
18-Jun-25,1st,MJSC,23,100-MIRA,2020,10000,FE00050A,23-06-01007
19-Jun-25,1st,MJSC,23,100-MIRA,2020,14000,FE00050A,23-06-01007
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00050B,23-06-01008
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00050C,23-06-01009
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00253A,23-06-01010
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00253b,23-06-01011
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00253C,23-06-01012
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00254A,23-06-01013
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00254B,23-06-01014
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00254C,23-06-01015
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00123A,23-06-01016
19-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00123B,23-06-01017
19-Jun-25,1st,MJSC,23,100-MIRA,2020,10000,FE00123C,23-06-01018
20-Jun-25,1st,MJSC,23,100-MIRA,2020,14000,FE00123C,23-06-01018
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00124,23-06-01019
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00124B,23-06-01020
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00124C,23-06-01021
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00128A,23-06-01022
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00128B,23-06-01023
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00128C,23-06-01024
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00127A,23-06-01025
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00127B,23-06-01026
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00127C,23-06-01027
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00130A,23-06-01028
20-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00130B,23-06-01029
20-Jun-25,1st,MJSC,23,100-MIRA,2020,10000,FE00130C,23-06-01030
23-Jun-25,1st,MJSC,23,100-MIRA,2020,14000,FE00130C,23-06-01030
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00129A,23-06-01031
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00129B,23-06-01032
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00129C,23-06-01033
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00107A,23-06-01034
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00107B,23-06-01035
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00107C,23-06-01036
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00108A,23-06-01037
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00108B,23-06-01038
23-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00108C,23-06-01039
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00217A,23-06-01040
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00217B,23-06-01041
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00217C,23-06-01042
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00218A,23-06-01043
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00218B,23-06-01044
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00218C,23-06-01045
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00125A,23-06-01046
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00125B,23-06-01047
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00125C,23-06-01048
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00126A,23-06-01049
24-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00126B,23-06-01050
24-Jun-25,1st,MJSC,23,100-MIRA,2020,16000,FE00126C,23-06-01051
25-Jun-25,1st,MJSC,23,100-MIRA,2020,8000,FE00126C,23-06-01051
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00116A,23-06-01052
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00116B,23-06-01053
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00116C,23-06-01054
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00115A,23-06-01055
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00115B,23-06-01056
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00115C,23-06-01057
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00037A,23-06-01058
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00037B,23-06-01059
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00037C,23-06-01060
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00038A,23-06-01061
25-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00038B,23-06-01062
25-Jun-25,1st,MJSC,23,100-MIRA,2020,10000,FE00038C,23-06-01063
26-Jun-25,1st,MJSC,23,100-MIRA,2020,14000,FE00038C,23-06-01063
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00030A,23-06-01064
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00030B,23-06-01065
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00030C,23-06-01066
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00029A,23-06-01067
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00029B,23-06-01068
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00029C,23-06-01069
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00233A,23-06-01070
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00233B,23-06-01071
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00233C,23-06-01072
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00234A,23-06-01073
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00234B,23-06-01074
26-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00234C,23-06-01075
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00229A,23-06-01076
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00229B,23-06-01077
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00229C,23-06-01078
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00230A,23-06-01079
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00230B,23-06-01080
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00230C,23-06-01081
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00231A,23-06-01082
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00231B,23-06-01083
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00231C,23-06-01084
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00232A,23-06-01085
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00232B,23-06-01086
27-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00232C,23-06-01087
27-Jun-25,1st,MJSC,23,100-MIRA,2020,15000,FE00222A,23-06-01088
30-Jun-25,1st,MJSC,23,100-MIRA,2020,9000,FE00222A,23-06-01088
30-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00222B,23-06-01089
30-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00222C,23-06-01090
30-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00221A,23-06-01091
30-Jun-25,1st,MJSC,23,100-MIRA,2020,24000,FE00221B,23-06-01092
30-Jun-25,1st,MJSC,23,100-MIRA,2020,29770,FE00221C,23-06-01093
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00120A,23-06-01094
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00120B,23-06-01095
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00120C,23-06-01096
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00119A,23-06-01097
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00119B,23-06-01098
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00119C,23-06-01099
1-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00121A,23-06-01100
2-Jul-25,1st,GBJ,23,100-MIRA,2020,24000,FE00121B,23-06-01101
2-Jul-25,1st,GBJ,23,100-MIRA,2020,23000,FE00121C,23-06-01102
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00122A,23-06-01103
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00122B,23-06-01104
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00122C,23-06-01105
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00027A,23-06-01106
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00027B,23-06-01107
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00027C,23-06-01108
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00028A,23-06-01109
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00028B,23-06-01110
3-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00028C,23-06-01111
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00112A,23-06-01112
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00112B,23-06-01113
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00112C,23-06-01114
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00111A,23-06-01115
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00111B,23-06-01116
4-Jul-25,1st,ECC,23,100-MIRA,2025,24000,FE00111C,23-06-01117
7-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00109A,23-06-01118
7-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00109B,23-06-01119
7-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00109C,23-06-01120
7-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00117A,23-06-01121
8-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00117b,23-06-01122
8-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00117C,23-06-01123
8-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00223A,23-06-01124
8-Jul-25,1st,MTDC,23,100-MIRA,2023,24000,FE00223B,23-06-01125
9-Jul-25,1st,MTDC,23,100-MIRA,2025,22900,FE00223C,23-06-01126
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00226A,23-06-01127
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00226B,23-06-01128
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00226C,23-06-01129
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00153A,23-06-01130
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00153B,23-06-01131
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00153C,23-06-01132
9-Jul-25,1st,MTDC,23,100-MIRA,2025,9000,FE00110A,23-06-01133
9-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00110B,23-06-01134
10-Jul-25,1st,MTDC,23,100-MIRA,2025,24625,FE00110C,23-06-01135
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00154A,23-06-01136
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00154B,23-06-01137
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00154C,23-06-01138
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00043A,23-06-01139
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00043B,23-06-01140
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00043C,23-06-01141
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00044A,23-06-01142
11-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00044B,23-06-01143
11-Jul-25,1st,MTDC,23,100-MIRA,2025,15000,FE00044C,23-06-01144
14-Jul-25,1st,MTDC,23,100-MIRA,2025,9000,FE00044C,23-06-01144
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00211A,23-06-01145
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00211B,23-06-01146
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00211C,23-06-01147
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106A,23-06-01148
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106B,23-06-01149
14-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106C,23-06-01150
14-Jul-25,1st,MTDC,23,100-MIRA,2025,19700,FE00041B,23-06-01151
15-Jul-25,1st,MTDC,23,100-MIRA,2025,22100,FE00041C,23-06-01152
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00042A,23-06-01153
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00042B,23-06-01154
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00042C,23-06-01155
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106A,23-06-01156
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106B,23-06-01157
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00106C,23-06-01158
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00145A,23-06-01159
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00145B,23-06-01160
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00145C,23-06-01161
15-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00215A,23-06-01162
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00215B,23-06-01163
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00215C,23-06-01164
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00036A,23-06-01165
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00036B,23-06-01166
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00036C,23-06-01167
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00156A,23-06-01168
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00156B,23-06-01169
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00156C,23-06-01170
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00155A,23-06-01171
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00155B,23-06-01172
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00155C,23-06-01173
16-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00138A,23-06-01174
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00138B,23-06-01175
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00138C,23-06-01176
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00228A,23-06-01177
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00228B,23-06-01178
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00228C,23-06-01179
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00210A,23-06-01180
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00210B,23-06-01181
17-Jul-25,1st,MTDC,23,100-MIRA,2025,25000,FE00210C,23-06-01182
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00209A,23-06-01183
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00209B,23-06-01184
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00209C,23-06-01185
17-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00066A,23-06-01186
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00066B,23-06-01187
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00066C,23-06-01188
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00065A,23-06-01189
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00065B,23-06-01190
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00065C,23-06-01191
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00131A,23-06-01192
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00131B,23-06-01193
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00131C,23-06-01194
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00132A,23-06-01195
18-Jul-25,1st,MTDC,23,100-MIRA,2025,24000,FE00132B,23-06-01196
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00132C,23-06-01197
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00134A,23-06-01198
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00134B,23-06-01199
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00134C,23-06-01200
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00143A,23-06-01201
21-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00143B,23-06-01202
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00143C,23-06-01203
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00139A,23-06-01204
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00139B,23-06-01205
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00139C,23-06-01206
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00140A,23-06-01207
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00140B,23-06-01208
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00140C,23-06-01209
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00151A,23-06-01210
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00151B,23-06-01211
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00151C,23-06-01212
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00053A,23-06-01213
28-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00053B,23-06-01214
28-Jul-25,1st,GBJ,23,100-MIRA,2025,12000,FE00053C,23-06-01215
29-Jul-25,1st,GBJ,23,100-MIRA,2025,12000,FE00053C,23-06-01215
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00341A,23-06-01216
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00341B,23-06-01217
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00341C,23-06-01218
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00412A,23-06-01219
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00412B,23-06-01220
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00412C,23-06-01221
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00403A,23-06-01222
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00403B,23-06-01223
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00403C,23-06-01224
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00388A,23-06-01225
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00388B,23-06-01226
29-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00388C,23-06-01227
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00375A,23-06-01228
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00375B,23-06-01229
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00375C,23-06-01230
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00376A,23-06-01231
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00376B,23-06-01232
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00376C,23-06-01233
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00056A,23-06-01234
30-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00056B,23-06-01235
30-Jul-25,1st,GBJ,23,100-MIRA,2025,12000,FE00056C,23-06-01236
31-Jul-25,1st,GBJ,23,100-MIRA,2025,12000,FE00056C,23-06-01236
31-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00072A,23-06-01237
31-Jul-25,1st,GBJ,23,100-MIRA,2025,24000,FE00072B,23-06-01238
31-Jul-25,1st,GBJ,23,100-MIRA,2025,28000,FE00072C,23-06-01239
